Location_ID,Start_Lat,Start_Lng,End_Lat,End_Lng
12378,36.861343,-121.583275,0.0,0.0
12379,37.70174,-121.91964,0.0,0.0
12380,37.841534,-122.486076,0.0,0.0
12381,38.247025,-122.075249,0.0,0.0
12382,37.411831,-122.078102,0.0,0.0
12383,37.88171,-122.308212,0.0,0.0
12384,37.950287,-122.055832,0.0,0.0
12385,38.015064,-121.882401,0.0,0.0
12386,38.240841,-122.67013500000002,0.0,0.0
12387,37.241497,-122.002014,0.0,0.0
12388,37.507175,-122.341682,0.0,0.0
12389,37.725056,-122.137413,0.0,0.0
12390,37.417522,-122.213303,0.0,0.0
12391,38.215771,-122.222267,0.0,0.0
12392,39.040321,-120.902634,0.0,0.0
12393,37.943497,-122.3237,0.0,0.0
12394,36.898746,-121.767036,0.0,0.0
12395,37.711895,-122.088692,0.0,0.0
12396,37.319202,-122.048409,0.0,0.0
12397,38.452538,-122.777779,0.0,0.0
12398,38.578114,-121.308548,0.0,0.0
12399,38.616184,-121.145721,0.0,0.0
12400,38.709034,-121.727974,0.0,0.0
12401,38.043709,-122.535362,0.0,0.0
12402,38.650425,-121.067268,0.0,0.0
12403,37.94482,-122.549683,0.0,0.0
12404,38.353024,-121.934006,0.0,0.0
12405,38.538937,-121.736824,0.0,0.0
12406,38.305683,-121.226379,0.0,0.0
12407,37.740902,-122.393158,0.0,0.0
12408,37.326691,-121.94088,0.0,0.0
12409,37.694099,-121.675606,0.0,0.0
12410,38.120445,-122.565681,0.0,0.0
12411,37.808601,-122.251678,0.0,0.0
12412,38.61153,-121.264107,0.0,0.0
12413,38.297981,-122.417343,0.0,0.0
12414,37.869255,-122.304398,0.0,0.0
12415,37.546547,-121.919762,0.0,0.0
12416,38.669979,-121.470726,0.0,0.0
12417,37.702511,-121.744896,0.0,0.0
12418,36.98671,-121.968498,0.0,0.0
12419,37.876392,-122.046356,0.0,0.0
12420,37.921539,-121.732086,0.0,0.0
12421,37.975372,-122.29861499999998,0.0,0.0
12422,37.683956,-122.128044,0.0,0.0
12423,37.092236,-121.601456,0.0,0.0
12424,38.342213,-122.741257,0.0,0.0
12425,37.418667,-121.969315,0.0,0.0
12426,36.701523,-121.735062,0.0,0.0
12427,37.786518,-122.398567,0.0,0.0
12428,37.958145,-122.508553,0.0,0.0
12429,37.833755,-122.217514,0.0,0.0
12430,37.68668,-122.124924,0.0,0.0
12431,38.800758,-123.013229,0.0,0.0
12432,38.000175,-122.283035,0.0,0.0
12433,37.693481,-122.062164,0.0,0.0
12434,38.424137,-122.773804,0.0,0.0
12435,37.532009,-122.006508,0.0,0.0
12436,37.753098,-122.402832,0.0,0.0
12437,37.458805,-122.138245,0.0,0.0
12438,37.891758,-122.308624,0.0,0.0
12439,37.897682,-122.090851,0.0,0.0
12440,37.419537,-122.090286,0.0,0.0
12441,37.925003,-121.732864,0.0,0.0
12442,37.521069,-122.26725,0.0,0.0
12443,37.539082,-122.017029,0.0,0.0
12444,37.989555,-122.004852,0.0,0.0
12445,37.530437,-122.003204,0.0,0.0
12446,36.900692,-121.692513,0.0,0.0
12447,37.89254,-122.159111,0.0,0.0
12448,37.428082,-122.101349,0.0,0.0
12449,37.619858,-122.076172,0.0,0.0
12450,37.69812,-121.940575,0.0,0.0
12451,37.474491,-120.830681,0.0,0.0
12452,36.973049,-121.755531,0.0,0.0
12453,37.697666,-121.889328,0.0,0.0
12454,37.920864,-122.098198,0.0,0.0
12455,37.847443,-122.227531,0.0,0.0
12456,38.168083,-122.124908,0.0,0.0
12457,37.969166,-121.973083,0.0,0.0
12458,37.145306,-121.984001,0.0,0.0
12459,37.526325,-122.270279,0.0,0.0
12460,38.706577,-121.290031,0.0,0.0
12461,38.715645,-120.764473,0.0,0.0
12462,36.963196,-121.998459,0.0,0.0
12463,38.355686,-122.212486,0.0,0.0
12464,39.056236,-121.501663,0.0,0.0
12465,38.559444,-121.262428,0.0,0.0
12466,38.877991,-121.97078700000002,0.0,0.0
12467,37.960621,-121.333969,0.0,0.0
12468,37.783218,-121.205528,0.0,0.0
12469,37.342937,-120.615433,0.0,0.0
12470,37.701443,-122.471992,0.0,0.0
12471,38.651016,-121.371185,0.0,0.0
12472,39.216366,-121.060661,0.0,0.0
12473,38.208424,-122.186935,0.0,0.0
12474,38.80677,-121.200768,0.0,0.0
12475,38.739391,-120.813667,0.0,0.0
12476,38.602417,-121.505814,0.0,0.0
12477,37.99358400000001,-122.53186,0.0,0.0
12478,38.024139,-122.108994,0.0,0.0
12479,37.495922,-122.368309,0.0,0.0
12480,38.703102,-120.861641,0.0,0.0
12481,37.708649,-122.163811,0.0,0.0
12482,38.398479,-122.637016,0.0,0.0
12483,37.205711,-122.144958,0.0,0.0
12484,38.429626,-122.74836,0.0,0.0
12485,37.832233,-122.480766,0.0,0.0
12486,38.134724,-122.259712,0.0,0.0
12487,38.019367,-121.937096,0.0,0.0
12488,37.065186,-122.07959,0.0,0.0
12489,37.763626,-121.982674,0.0,0.0
12490,37.027496,-121.94912,0.0,0.0
12491,36.678646,-121.707954,0.0,0.0
12492,38.896156,-121.080124,0.0,0.0
12493,38.42328300000001,-122.797302,0.0,0.0
12494,38.584324,-121.502808,0.0,0.0
12495,38.433296,-122.722633,0.0,0.0
12496,38.573753,-121.508972,0.0,0.0
12497,38.43206,-122.715866,0.0,0.0
12498,38.007843,-122.54448700000002,0.0,0.0
12499,37.849201,-122.489609,0.0,0.0
12500,38.236736,-122.263405,0.0,0.0
12501,37.11208,-121.975883,0.0,0.0
12502,38.423725,-122.95638999999998,0.0,0.0
12503,37.405678,-122.069695,0.0,0.0
12504,37.155827,-121.983391,0.0,0.0
12505,37.323078,-122.000923,0.0,0.0
12506,37.6796,-122.093178,0.0,0.0
12507,38.598049,-122.583374,0.0,0.0
12508,37.165653000000006,-122.015945,0.0,0.0
12509,37.673119,-122.474304,0.0,0.0
12510,38.076347,-122.231827,0.0,0.0
12511,37.434052,-122.205818,0.0,0.0
12512,37.14595,-121.985687,0.0,0.0
12513,37.24807,-121.960106,0.0,0.0
12514,38.36861,-121.959282,0.0,0.0
12515,37.212055,-121.909332,0.0,0.0
12516,38.411926,-122.794495,0.0,0.0
12517,37.788368,-122.198845,0.0,0.0
12518,36.971432,-121.819557,0.0,0.0
12519,37.013462,-121.650299,0.0,0.0
12520,37.135597,-121.636238,0.0,0.0
12521,37.6702,-122.482559,0.0,0.0
12522,37.977451,-122.044273,0.0,0.0
12523,37.343819,-121.846809,0.0,0.0
12524,37.837769,-122.483017,0.0,0.0
12525,38.143047,-122.217735,0.0,0.0
12526,38.201504,-122.156219,0.0,0.0
12527,37.386677,-122.058815,0.0,0.0
12528,37.689373,-122.136223,0.0,0.0
12529,38.37096,-122.713524,0.0,0.0
12530,37.788269,-122.401497,0.0,0.0
12531,36.79770300000001,-121.756966,0.0,0.0
12532,36.76530800000001,-121.755615,0.0,0.0
12533,37.003967,-121.556969,0.0,0.0
12534,36.938606,-121.45651200000002,0.0,0.0
12535,37.180019,-122.139793,0.0,0.0
12536,38.407635,-122.47096299999998,0.0,0.0
12537,37.837894,-122.296394,0.0,0.0
12538,39.188423,-123.210983,0.0,0.0
12539,38.054806,-122.693291,0.0,0.0
12540,37.327732,-121.878326,0.0,0.0
12541,38.610546,-123.280586,0.0,0.0
12542,38.43784,-122.820618,0.0,0.0
12543,37.633392,-122.43792,0.0,0.0
12544,38.284286,-122.327354,0.0,0.0
12545,37.259842,-121.968437,0.0,0.0
12546,38.136452,-122.221893,0.0,0.0
12547,38.677956,-120.763969,0.0,0.0
12548,38.088623,-122.231697,0.0,0.0
12549,37.533993,-122.078758,0.0,0.0
12550,37.525757,-122.332138,0.0,0.0
12551,37.540039,-122.28391299999998,0.0,0.0
12552,37.855083,-122.216385,0.0,0.0
12553,38.361366,-122.713112,0.0,0.0
12554,37.783699,-122.217514,0.0,0.0
12555,37.750893,-121.518456,0.0,0.0
12556,38.714691,-121.387878,0.0,0.0
12557,37.818493,-122.146645,0.0,0.0
12558,38.498974,-122.648987,0.0,0.0
12559,39.124897,-121.07782,0.0,0.0
12560,38.080322,-122.192787,0.0,0.0
12561,38.743885,-121.184868,0.0,0.0
12562,37.156998,-121.691818,0.0,0.0
12563,38.714657,-121.384857,0.0,0.0
12564,37.768326,-122.2201,0.0,0.0
12565,37.593983,-121.888458,0.0,0.0
12566,38.41207100000001,-121.390556,0.0,0.0
12567,39.218147,-121.201118,0.0,0.0
12568,38.53250900000001,-121.499474,0.0,0.0
12569,38.28907,-122.490173,0.0,0.0
12570,37.319855,-121.928772,0.0,0.0
12571,37.829372,-122.47961399999998,0.0,0.0
12572,38.678055,-120.745956,0.0,0.0
12573,38.448048,-121.856049,0.0,0.0
12574,39.096542,-121.136574,0.0,0.0
12575,37.255188,-121.876976,0.0,0.0
12576,39.1362,-120.701187,0.0,0.0
12577,38.54097,-121.510773,0.0,0.0
12578,37.87413,-122.187431,0.0,0.0
12579,37.593056,-122.235123,0.0,0.0
12580,38.735748,-122.144753,0.0,0.0
12581,38.678619,-121.263039,0.0,0.0
12582,37.733967,-122.399406,0.0,0.0
12583,37.895905,-122.070244,0.0,0.0
12584,37.262608,-121.859093,0.0,0.0
12585,37.33785200000001,-122.059784,0.0,0.0
12586,37.902897,-122.517174,0.0,0.0
12587,37.775433,-121.974503,0.0,0.0
12588,37.503109,-122.331924,0.0,0.0
12589,38.22298,-121.428871,0.0,0.0
12590,37.546108,-122.022301,0.0,0.0
12591,38.387463,-120.737137,0.0,0.0
12592,36.869427,-121.77002,0.0,0.0
12593,38.560474,-121.33622,0.0,0.0
12594,37.829216,-121.210564,0.0,0.0
12595,38.346191,-121.997261,0.0,0.0
12596,38.048489,-121.259254,0.0,0.0
12597,38.021946,-121.258331,0.0,0.0
12598,38.414326,-122.72345,0.0,0.0
12599,37.598961,-122.422943,0.0,0.0
12600,36.786522,-121.731056,0.0,0.0
12601,39.018478,-120.982559,0.0,0.0
12602,37.594707,-122.368141,0.0,0.0
12603,38.212273,-120.754845,0.0,0.0
12604,37.589157,-122.412621,0.0,0.0
12605,37.997585,-122.038589,0.0,0.0
12606,38.595863,-121.391769,0.0,0.0
12607,38.109222,-121.259521,0.0,0.0
12608,38.468822,-121.416954,0.0,0.0
12609,38.105652,-122.231209,0.0,0.0
12610,38.466633,-121.496941,0.0,0.0
12611,38.559879,-121.466919,0.0,0.0
12612,38.711239,-120.952087,0.0,0.0
12613,38.898693,-120.910538,0.0,0.0
12614,37.69389,-122.057472,0.0,0.0
12615,37.637794,-121.360825,0.0,0.0
12616,37.95583,-121.31514,0.0,0.0
12617,37.78508,-121.308121,0.0,0.0
12618,38.003532,-121.239799,0.0,0.0
12619,38.481426,-121.510559,0.0,0.0
12620,38.560379,-121.481407,0.0,0.0
12621,38.348743,-121.32811,0.0,0.0
12622,38.604309,-121.276268,0.0,0.0
12623,38.321114,-121.226501,0.0,0.0
12624,37.421398,-122.224449,0.0,0.0
12625,38.415726,-121.898293,0.0,0.0
12626,36.821735,-121.63038600000002,0.0,0.0
12627,38.876247,-121.130356,0.0,0.0
12628,37.957039,-121.328644,0.0,0.0
12629,38.56321,-121.34198,0.0,0.0
12630,38.705868,-121.311501,0.0,0.0
12631,38.74015,-121.273407,0.0,0.0
12632,38.91581,-121.063103,0.0,0.0
12633,38.99839,-120.996552,0.0,0.0
12634,38.716602,-120.829536,0.0,0.0
12635,38.108673,-121.39301299999998,0.0,0.0
12636,38.023773,-121.360237,0.0,0.0
12637,37.913868,-121.289726,0.0,0.0
12638,38.714478,-121.451164,0.0,0.0
12639,38.657997,-121.055367,0.0,0.0
12640,38.67545300000001,-121.043945,0.0,0.0
12641,38.29105,-121.309868,0.0,0.0
12642,38.028934,-121.193451,0.0,0.0
12643,38.497437,-120.808952,0.0,0.0
12644,37.512447,-121.938545,0.0,0.0
12645,37.733833,-121.623589,0.0,0.0
12646,38.507549,-121.458252,0.0,0.0
12647,38.379944,-121.292091,0.0,0.0
12648,38.656776,-120.998306,0.0,0.0
12649,37.96159,-121.243767,0.0,0.0
12650,38.623875,-121.229988,0.0,0.0
12651,38.654312,-121.209595,0.0,0.0
12652,38.660362,-120.969154,0.0,0.0
12653,36.987766,-121.941589,0.0,0.0
12654,38.487541,-121.45498700000002,0.0,0.0
12655,38.732597,-120.78358500000002,0.0,0.0
12656,37.102859,-121.609055,0.0,0.0
12657,38.392815,-122.835686,0.0,0.0
12658,37.995724,-122.038986,0.0,0.0
12659,36.882519,-121.561462,0.0,0.0
12660,38.488262,-122.855095,0.0,0.0
12661,37.646877,-122.491577,0.0,0.0
12662,37.576546,-121.971664,0.0,0.0
12663,37.719379,-121.659798,0.0,0.0
12664,36.894325,-121.774078,0.0,0.0
12665,37.808529,-121.991814,0.0,0.0
12666,38.733292,-120.770866,0.0,0.0
12667,37.983372,-120.645416,0.0,0.0
12668,37.70115300000001,-121.922424,0.0,0.0
12669,38.017132,-121.889519,0.0,0.0
12670,37.645123,-122.44938700000002,0.0,0.0
12671,38.000927,-121.818939,0.0,0.0
12672,37.751373,-122.406113,0.0,0.0
12673,38.703667,-121.343948,0.0,0.0
12674,38.723465,-121.341652,0.0,0.0
12675,38.20771,-122.156319,0.0,0.0
12676,38.019367,-121.936958,0.0,0.0
12677,38.506336,-121.464485,0.0,0.0
12678,37.584698,-122.329147,0.0,0.0
12679,37.773434,-122.408096,0.0,0.0
12680,37.958698,-122.363312,0.0,0.0
12681,38.609974,-121.341393,0.0,0.0
12682,37.879326,-122.184639,0.0,0.0
12683,37.294746,-121.872849,0.0,0.0
12684,37.362247,-122.202759,0.0,0.0
12685,37.145859,-121.985252,0.0,0.0
12686,37.3764,-121.99604,0.0,0.0
12687,37.78199,-122.451126,0.0,0.0
12688,36.575356,-121.912872,0.0,0.0
12689,37.19553,-121.993668,0.0,0.0
12690,38.321617,-122.026779,0.0,0.0
12691,37.328281,-122.009605,0.0,0.0
12692,37.77692800000001,-122.426376,0.0,0.0
12693,37.76746,-122.47818,0.0,0.0
12694,37.327747,-121.87811299999998,0.0,0.0
12695,37.64526,-122.094063,0.0,0.0
12696,37.12875,-121.632111,0.0,0.0
12697,37.054073,-121.977715,0.0,0.0
12698,37.435616,-121.884293,0.0,0.0
12699,37.333534,-121.937454,0.0,0.0
12700,38.501442,-121.517807,0.0,0.0
12701,37.955921,-121.744896,0.0,0.0
12702,37.917194,-122.317329,0.0,0.0
12703,37.554188,-122.29142,0.0,0.0
12704,37.980694,-122.04229,0.0,0.0
12705,38.54047,-121.768517,0.0,0.0
12706,37.69315,-122.066574,0.0,0.0
12707,37.385395,-121.976112,0.0,0.0
12708,37.573605,-122.262344,0.0,0.0
12709,37.993748,-122.039185,0.0,0.0
12710,37.319878,-121.994057,0.0,0.0
12711,37.696796,-121.969315,0.0,0.0
12712,38.734306,-122.62461100000002,0.0,0.0
12713,38.72391500000001,-121.388039,0.0,0.0
12714,38.271095,-122.613022,0.0,0.0
12715,38.364452,-122.525566,0.0,0.0
12716,38.432362,-122.73024,0.0,0.0
12717,37.698177,-121.975639,0.0,0.0
12718,37.701847,-122.094757,0.0,0.0
12719,37.50806400000001,-122.48571,0.0,0.0
12720,38.003014,-121.806015,0.0,0.0
12721,38.44213900000001,-122.721245,0.0,0.0
12722,37.947777,-122.513275,0.0,0.0
12723,38.496048,-121.397034,0.0,0.0
12724,38.48787700000001,-121.412979,0.0,0.0
12725,38.610764,-121.407921,0.0,0.0
12726,37.851505,-122.028709,0.0,0.0
12727,38.714314,-121.407997,0.0,0.0
12728,37.47232800000001,-122.216187,0.0,0.0
12729,37.506355,-122.357986,0.0,0.0
12730,38.028133,-122.537819,0.0,0.0
12731,38.036533,-122.216278,0.0,0.0
12732,36.76992,-121.74366,0.0,0.0
12733,37.421501,-121.934807,0.0,0.0
12734,38.537449,-123.089745,0.0,0.0
12735,37.385422,-121.976204,0.0,0.0
12736,37.229195,-121.973518,0.0,0.0
12737,37.35961500000001,-121.90373999999998,0.0,0.0
12738,37.854221,-121.202187,0.0,0.0
12739,37.896362,-121.693298,0.0,0.0
12740,36.977215,-121.868309,0.0,0.0
12741,37.404114,-122.069756,0.0,0.0
12742,37.31823,-121.990112,0.0,0.0
12743,37.89777,-122.08757,0.0,0.0
12744,37.702492,-122.016975,0.0,0.0
12745,37.699898,-122.120934,0.0,0.0
12746,37.668922,-122.109375,0.0,0.0
12747,37.20972800000001,-121.723335,0.0,0.0
12748,36.983479,-121.558823,0.0,0.0
12749,37.675179,-122.469215,0.0,0.0
12750,37.82655,-122.267288,0.0,0.0
12751,37.452099,-122.126877,0.0,0.0
12752,37.876358,-122.046318,0.0,0.0
12753,36.52351,-121.463654,0.0,0.0
12754,38.32516500000001,-122.705048,0.0,0.0
12755,37.469917,-122.157204,0.0,0.0
12756,38.708031,-121.309135,0.0,0.0
12757,37.643093,-121.887161,0.0,0.0
12758,37.05986400000001,-122.005119,0.0,0.0
12759,37.065491,-121.999802,0.0,0.0
12760,37.787563,-122.180626,0.0,0.0
12761,38.470661,-122.88633,0.0,0.0
12762,37.60099,-122.425438,0.0,0.0
12763,38.479263,-121.428017,0.0,0.0
12764,37.951408,-122.327484,0.0,0.0
12765,37.359585,-121.841141,0.0,0.0
12766,38.278095,-122.459969,0.0,0.0
12767,38.627476,-121.497902,0.0,0.0
12768,38.680202,-121.048576,0.0,0.0
12769,38.11129,-120.605209,0.0,0.0
12770,36.588463,-121.882156,0.0,0.0
12771,38.639492,-121.383636,0.0,0.0
12772,37.253277,-121.943626,0.0,0.0
12773,38.636654,-121.31453700000002,0.0,0.0
12774,38.084862,-122.21122,0.0,0.0
12775,38.640022,-121.375282,0.0,0.0
12776,37.698589,-121.904152,0.0,0.0
12777,38.509663,-122.773415,0.0,0.0
12778,38.449177,-122.725952,0.0,0.0
12779,37.318356,-121.889877,0.0,0.0
12780,37.678448,-122.103638,0.0,0.0
12781,37.76862,-122.220306,0.0,0.0
12782,38.452541,-122.806755,0.0,0.0
12783,37.945858,-122.490585,0.0,0.0
12784,37.628201,-122.081841,0.0,0.0
12785,38.233536,-122.61792,0.0,0.0
12786,37.925129,-122.514061,0.0,0.0
12787,38.371033,-121.954491,0.0,0.0
12788,37.683353,-122.127174,0.0,0.0
12789,38.431164,-122.709869,0.0,0.0
12790,37.957539,-122.550125,0.0,0.0
12791,37.502972,-122.331665,0.0,0.0
12792,37.364113,-121.901947,0.0,0.0
12793,37.914177,-122.325775,0.0,0.0
12794,37.850117,-122.489616,0.0,0.0
12795,37.563938,-122.27298,0.0,0.0
12796,37.794399,-122.26523600000002,0.0,0.0
12797,37.431141,-121.886505,0.0,0.0
12798,37.378113,-122.067558,0.0,0.0
12799,37.461704,-122.14283,0.0,0.0
12800,37.323589,-121.891899,0.0,0.0
12801,37.7967,-122.395409,0.0,0.0
12802,37.514217,-122.25631,0.0,0.0
12803,37.298737,-122.029976,0.0,0.0
12804,37.328701,-121.87085,0.0,0.0
12805,37.36121,-122.119942,0.0,0.0
12806,37.324005,-121.892319,0.0,0.0
12807,37.552414,-122.306068,0.0,0.0
12808,37.851826,-122.22245,0.0,0.0
12809,37.553181,-122.294724,0.0,0.0
12810,37.428841,-122.102135,0.0,0.0
12811,37.322769,-122.04983500000002,0.0,0.0
12812,38.256966,-122.36021399999998,0.0,0.0
12813,37.975731,-122.318489,0.0,0.0
12814,37.563076,-122.274139,0.0,0.0
12815,38.4501,-122.414734,0.0,0.0
12816,38.200356,-122.159225,0.0,0.0
12817,37.753956,-122.15094,0.0,0.0
12818,37.425217,-121.972664,0.0,0.0
12819,37.381767,-121.962639,0.0,0.0
12820,37.250446,-121.911491,0.0,0.0
12821,37.625584,-122.487579,0.0,0.0
12822,37.854256,-122.219894,0.0,0.0
12823,37.531292,-121.94101,0.0,0.0
12824,37.514774,-121.939606,0.0,0.0
12825,37.343555,-121.925171,0.0,0.0
12826,37.82983,-122.293617,0.0,0.0
12827,37.323448,-121.940605,0.0,0.0
12828,37.783264,-122.23864,0.0,0.0
12829,37.529972,-122.002365,0.0,0.0
12830,37.879658,-122.51532,0.0,0.0
12831,37.312706,-121.885727,0.0,0.0
12832,37.324558,-122.05027,0.0,0.0
12833,38.052048,-122.20929,0.0,0.0
12834,37.91573,-122.065468,0.0,0.0
12835,38.024612,-121.963829,0.0,0.0
12836,37.335899,-121.857796,0.0,0.0
12837,37.494972,-122.368523,0.0,0.0
12838,37.61216,-120.993675,0.0,0.0
12839,37.991329,-122.039711,0.0,0.0
12840,37.597618,-121.946449,0.0,0.0
12841,37.903275,-122.604797,0.0,0.0
12842,37.385429,-122.065987,0.0,0.0
12843,38.795593,-121.297195,0.0,0.0
12844,38.160213,-121.276169,0.0,0.0
12845,37.690731,-122.13218700000002,0.0,0.0
12846,37.925491,-121.696152,0.0,0.0
12847,38.255928,-122.346542,0.0,0.0
12848,37.950539,-122.26973,0.0,0.0
12849,37.316818,-121.945412,0.0,0.0
12850,38.101025,-121.278755,0.0,0.0
12851,38.09148,-122.230652,0.0,0.0
12852,38.561253,-121.767654,0.0,0.0
12853,37.420734,-122.091942,0.0,0.0
12854,37.739777,-122.408119,0.0,0.0
12855,37.494053,-121.95015,0.0,0.0
12856,37.903435,-122.518761,0.0,0.0
12857,38.126007,-122.269203,0.0,0.0
12858,37.837788,-122.296539,0.0,0.0
12859,38.155987,-122.214066,0.0,0.0
12860,36.750389,-121.768143,0.0,0.0
12861,38.647961,-121.373955,0.0,0.0
12862,37.500748,-121.928871,0.0,0.0
12863,38.197842,-121.068207,0.0,0.0
12864,37.432358,-122.105812,0.0,0.0
12865,37.294331,-121.948212,0.0,0.0
12866,38.508419,-122.763016,0.0,0.0
12867,38.507751,-121.458412,0.0,0.0
12868,37.405151,-120.795799,0.0,0.0
12869,37.333702,-121.850105,0.0,0.0
12870,38.711761,-120.83288600000002,0.0,0.0
12871,37.255184,-121.856392,0.0,0.0
12872,38.731571,-122.622719,0.0,0.0
12873,37.471809,-122.215477,0.0,0.0
12874,36.950901,-121.86763,0.0,0.0
12875,37.688988,-122.390793,0.0,0.0
12876,37.588017,-122.4104,0.0,0.0
12877,38.42976,-121.487946,0.0,0.0
12878,37.750439,-121.39827,0.0,0.0
12879,38.592663,-121.284409,0.0,0.0
12880,38.350636,-121.223785,0.0,0.0
12881,37.560551,-121.908264,0.0,0.0
12882,37.519844,-122.337654,0.0,0.0
12883,37.022938,-122.037102,0.0,0.0
12884,38.423321,-122.787933,0.0,0.0
12885,38.496155,-121.378967,0.0,0.0
12886,38.623512,-121.40934,0.0,0.0
12887,37.36327,-120.655266,0.0,0.0
12888,38.268116,-121.304375,0.0,0.0
12889,37.623646,-121.361168,0.0,0.0
12890,38.47681,-121.386208,0.0,0.0
12891,38.633209,-121.500137,0.0,0.0
12892,37.334267,-122.028236,0.0,0.0
12893,38.024899,-121.33004,0.0,0.0
12894,38.579418,-121.382973,0.0,0.0
12895,38.702423,-121.331734,0.0,0.0
12896,38.247368,-121.326118,0.0,0.0
12897,38.572445,-121.31561299999998,0.0,0.0
12898,38.565559,-121.499763,0.0,0.0
12899,39.005085,-122.658424,0.0,0.0
12900,39.558056,-122.00431100000002,0.0,0.0
12901,37.316051,-121.90728,0.0,0.0
12902,37.525517,-120.88768799999998,0.0,0.0
12903,36.717758,-121.684006,0.0,0.0
12904,37.961037,-121.333893,0.0,0.0
12905,37.710354,-122.46536299999998,0.0,0.0
12906,37.3634,-121.96682,0.0,0.0
12907,36.931717,-121.712097,0.0,0.0
12908,38.678947,-121.591026,0.0,0.0
12909,38.521507,-122.559464,0.0,0.0
12910,36.644672,-121.611954,0.0,0.0
12911,38.406811,-121.467773,0.0,0.0
12912,37.04649000000001,-121.277199,0.0,0.0
12913,39.209011,-121.250931,0.0,0.0
12914,37.670109,-122.135719,0.0,0.0
12915,37.255371,-121.801743,0.0,0.0
12916,38.692623,-121.20182,0.0,0.0
12917,37.092911,-121.610786,0.0,0.0
12918,38.941853,-121.108025,0.0,0.0
12919,38.468979,-121.40873,0.0,0.0
12920,36.895638,-121.427475,0.0,0.0
12921,37.241642,-121.77328500000002,0.0,0.0
12922,37.366814,-121.996033,0.0,0.0
12923,37.704887,-121.90966,0.0,0.0
12924,38.246666,-122.295387,0.0,0.0
12925,37.79208,-122.180885,0.0,0.0
12926,38.586327,-121.38308700000002,0.0,0.0
12927,38.676926,-122.880806,0.0,0.0
12928,38.344982,-122.713112,0.0,0.0
12929,38.936699,-121.053223,0.0,0.0
12930,38.559299,-121.473068,0.0,0.0
12931,37.524693,-122.352684,0.0,0.0
12932,37.767822,-121.331192,0.0,0.0
12933,38.786194,-121.283852,0.0,0.0
12934,38.191368,-120.669586,0.0,0.0
12935,38.91547,-121.040558,0.0,0.0
12936,38.115498,-121.327156,0.0,0.0
12937,38.654274,-121.387627,0.0,0.0
12938,38.619678,-121.413193,0.0,0.0
12939,39.150452,-120.96682,0.0,0.0
12940,37.399437,-121.908371,0.0,0.0
12941,38.644299,-121.111008,0.0,0.0
12942,38.699181,-120.811272,0.0,0.0
12943,38.779213,-120.892677,0.0,0.0
12944,37.613277,-121.020897,0.0,0.0
12945,39.141296,-122.138405,0.0,0.0
12946,38.671059,-121.583191,0.0,0.0
12947,39.162243,-122.911476,0.0,0.0
12948,38.6768,-121.466095,0.0,0.0
12949,37.411774,-122.07728600000002,0.0,0.0
12950,38.670761,-121.751038,0.0,0.0
12951,37.25640900000001,-122.116158,0.0,0.0
